cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
13340.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.008099917943927615,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13380.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.025101407068980564,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13420.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.024994042702023656,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13460.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.018035616972891688,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13540.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.006533922977871143,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13660.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.00403711929942574,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13700.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.009390160138496917,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13740.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.02174609146036488,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13780.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.006122956945596059,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13820.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.001392411840494212,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13860.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.04048650360425121,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13900.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.00357133453267533,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13940.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.013623827462495797,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
13980.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.031006515812493696,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14010.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.02274637317512429,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14020.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.03642274998365913,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14100.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.0007199086652107667,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14140.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.028118192920987717,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14180.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.044327892346589515,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14220.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.029191724859652268,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14260.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.008110649890644694,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14300.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.0052401141110527405,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14380.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.06828821918135564,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14420.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.014090004945420453,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14460.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.001277804360252155,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14500.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.006611548966298564,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14540.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.008128285261332024,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14580.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.03841598983072725,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14620.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.007181185142477453,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14660.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,2.3787804503072607e-05,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14700.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.03110705649174772,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14710.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.00807873141777371,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14720.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.11788845003574977,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14740.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.009759637223737627,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14780.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.03434892486565744,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14820.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.0700790879434745,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
14940.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.019188434881960426,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15020.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.0032270142988028994,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15060.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.0021811659795689664,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15100.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.02242057510123363,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15180.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.003528348448439189,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15220.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.025356923908690376,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15260.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.014392090308529504,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15340.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.014871348070113477,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15380.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.0159261525063501,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15420.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.003774335956909347,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15460.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.014749204302702879,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15500.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.005446572839128194,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15540.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.016964823749497704,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15580.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.022959982788402833,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15620.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.021246868883416425,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15660.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,0.012947486874791636,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15700.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.022064849162127587,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15740.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.018028420785319632,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15820.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.010351295978988873,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
15900.0,life_expectancy,11,0.5529870444444234,0.001,0.026853436680668488,0.069,35,-0.005126139599404667,0.006077126011108816,9.921879284925952e-21,0.004833057205550549,0.0073211948166670825,-4170.329497293112,-3993.68321349788,-4166.969879610913,0.022668681020677546,0.23766540930547775,122
