Year,cbsacode,Sample_Size,population,adult_smoking,adult_obesity,excessive_drinking,diabetes_prevalence,no_time_activity,some_college,unemployment,children_single_parent,mental_health_providers,median_household_income,driving_alone_to_work,sti,gdp,Park_Area_Acres,Weighted_RESP,noise70n,noise80n,noise90n,smo_obe_dia,smo_obe,smo_dia,obe_dia,depressed
2014,45820,1440,234566.0,34715.53300060656,58703.11600112196,27518.379000523462,18923.25600037348,42774.0,36439.0,7588.0,20138.0,541.0,255203.0,91440.0,1237.4,10492558.0,2688.897811,0.266274621,1540.3611694225865,109.30309571905516,9.307087753565796,-1.1175732537714154,-0.9365487503075051,-0.9019990343091,-0.8989629113202144,43723.1024
2014,46140,3101,951880.0,169272.69899660756,222115.4059951964,95587.72394147792,78850.6829983111,204818.0,151378.0,25026.0,77909.0,2938.5,329829.0,357577.0,1964.8,50999949.0,15836.64048,0.301937759,7864.949017098272,620.7036817777807,47.29240214936061,-0.5595933825942511,-0.4502745634163161,-0.42042560966821907,-0.49964936404972016,202845.62799999997
2014,47260,5292,1716859.0,256372.2655371772,415133.16598845,236344.87996474773,138147.1019962361,306724.0,315298.0,54854.0,145926.0,2013.5,1029888.0,677099.0,11096.7,80684435.0,182047.3748,0.280687567,1070.215713815252,107.33196216849892,17.09457290306282,-0.05502647361726644,-0.02766213538375409,-0.041189205749171294,-0.0658156444422819,285857.02350000007
2014,48620,2216,628242.0,84170.80300206631,141766.32200373092,65300.15100159567,45585.50700116547,110132.0,105334.0,20512.0,52599.0,1100.0,204839.0,249070.0,1323.4,29912038.0,10427.74664,0.313955823,5302.334212028514,361.13127286698654,60.846898254142886,-0.8767574032248685,-0.7293878220441778,-0.7097358685940572,-0.7084983732670872,132119.29260000002
2014,49340,550,806163.0,112798.4759932578,159538.17599046405,132117.55199210305,54218.05199675927,137149.0,138538.0,30197.0,52127.00000000001,3009.0,62318.0,317433.0,288.3,39268500.0,52331.85294,0.206128427,6650.566989683311,1171.7164800987373,28.39998045257172,-0.7863066278692677,-0.6469394407075757,-0.6208347310463367,-0.6581071634817919,179532.50009999998
2015,10740,1300,902797.0,123292.7300050786,146384.17000604392,88858.79800368067,46869.10500192573,114956.0,151829.0,28117.0,85089.0,2951.0,180701.0,316697.0,1782.9,39874734.0,36984.81568,0.14547557,5540.745134383463,1224.879162880463,17.445337427316524,-0.801312669413598,-0.6410298889643788,-0.6228602845147205,-0.6985637310963578,188142.8948
2015,11260,368,396142.0,53416.39399858228,80909.78599751869,54288.77899827784,21144.453999351965,52321.0,75866.0,11027.0,29345.000000000004,882.9999999999999,148733.0,142325.0,1269.3,25096824.0,926977.9378,0.22558668,0.0,0.0,0.0,-1.056955452316959,-0.8695896323859209,-0.8551782564463515,-0.8641983279473066,65561.501
2015,12060,9657,5535901.0,614136.9415785255,1100621.0319949458,619109.7792536702,387280.7269984892,825312.0,1059710.0,216105.0,480039.0,5947.0,1529497.0,1905431.0,11055.100000000002,352190929.0,139783.192,0.407442606,38628.9326167619,8411.143736143504,261.1812065295585,1.9238908106845556,1.5755426955414726,1.534881689114411,1.6018244593161202,807134.3658000001
2015,12260,1050,580270.0,88965.29900131152,137391.70800154662,68548.19179655045,50431.28200049541,109099.0,87930.0,21576.0,60728.0,717.0,303024.0,197521.0,3608.300000000001,25545468.0,3976.123756,0.400426965,1531.9767615940325,40.12234238527965,4.028891232288886,-0.859904441585187,-0.7246667284509289,-0.6836526233418111,-0.697951850319838,112514.353
2015,12420,1530,1883051.0,196190.4495234881,341890.3469894454,284625.16458222654,101339.3099969338,228207.0,405127.0,52766.0,128181.0,2855.0,287056.0,675639.0,2477.8,126398460.0,110240.4282,0.20639744,22763.419503266327,4618.338378455112,191.1061681479295,-0.3316427254177603,-0.24534431434311427,-0.28951680185158524,-0.27754381213190066,284340.701
2015,12580,5712,2770738.0,376742.515001487,622903.0690021858,365371.3410009847,220561.84000104284,494360.00000000006,504577.0,100853.0,222485.0,5451.0,540469.0,1024150.0,2590.8,182271120.0,80226.52268,0.295856965,19938.785830424877,2685.184036326515,66.89503699754884,0.5838714993704582,0.483474641633848,0.48445049673734747,0.46236966016924597,500395.28279999987
2015,12940,1270,843346.0,119150.73990507504,219404.44499567617,103808.39078270206,74809.9379985547,160759.0,136332.0,23708.0,84764.0,755.0,475799.0,316081.0,3936.000000000001,57118943.0,7001.38863,0.391811024,0.0,0.0,0.0,-0.6594508698632605,-0.5595140347547916,-0.539617681389007,-0.5163044409495499,138140.07479999997
2015,13740,435,173820.0,22484.90399901341,34079.626998519765,21934.08499906811,11272.098999508977,29838.0,28033.0,4066.0,11577.0,375.0,156601.0,67294.0,768.2,9976026.0,1664.692233,0.19761568,544.6174327085017,50.77201594253511,5.931671171913574,-1.1841003882724992,-0.9928264064834349,-0.9530284425833244,-0.9545928379287623,35824.301999999996
2015,13820,2163,1140300.0,187979.50399783705,285788.2469966576,111145.82599878468,104703.14699888365,231638.0,195631.0,29920.0,96163.0,957.0,328893.0,415297.0,2725.2,58755374.0,16320.91819,0.463629043,9073.89795499133,1727.1996321612723,106.99731581387152,-0.39348352395068115,-0.33204319875926913,-0.29578816905645655,-0.33582098593299475,239006.88
2015,13900,420,119321.0,13337.795192672787,26618.59899854472,18298.393029443618,7184.113999601736,18049.0,23339.0,1689.0,6207.0,164.0,189235.0,50439.0,899.629156129999,7837631.0,1736.474756,0.198427523,642.4773467098723,45.36378883629449,11.469352533860206,-1.2183794828097823,-1.0213738752632073,-0.9858121035836165,-0.977275391043157,20773.7861
2015,14260,1650,650288.0,77485.06299990778,125931.44999985286,71055.82400000824,39686.95799995261,78515.0,117447.0,18370.0,44781.0,1148.0,223821.0,218396.00000000003,1216.3,28521374.0,620433.4304,0.208713041,2206.515713154024,296.2913042890497,8.04377646326392,-0.9201399231283774,-0.7630869606659526,-0.7432807544200667,-0.7474936537116246,138511.344
2015,14460,3575,4684299.0,508215.43300550553,859824.2860081804,704893.2770080727,322028.47800319194,715496.0,936477.0,156879.0,268024.0,20091.0,496686.0,1600174.0,2408.5,403715374.0,219190.7325,0.202725966,52465.22711054922,9029.077343771218,640.160290558974,1.322587227205329,1.0541033433063849,1.0962727247403474,1.089318161862798,922084.1451459025
2015,15540,1188,214796.0,22064.31799965485,39438.50399941053,34786.29399950319,11307.219999830191,26087.0,40219.0,4540.0,11473.0,834.0,176089.0,82311.0,932.8,12764675.0,6455.318154,0.201765352,567.9783589495797,17.998255637169226,1.3720435753676412,-1.179308488457582,-0.9870903998581412,-0.9538013442898134,-0.9478526632729659,47813.58960000001
2015,16620,684,224743.0,42742.12200033178,55679.11000047397,17786.32072921531,23545.33900020845,53486.0,31015.0,6012.0,16399.0,274.0,116596.0,77807.0,749.8,11644558.0,1281.325352,0.321453418,1763.3109332249928,155.48862658104713,7.625331590277481,-1.0943934875587242,-0.9233299036518378,-0.8698241203450832,-0.8874832810435154,58792.768800000005
2015,16700,897,712220.0,106791.51999703769,164013.56799551233,107668.23199675076,61486.17199826864,115368.0,132173.0,21080.0,59358.99999999999,1318.0,157193.0,257075.0,1617.4,37556612.0,8568.514124,0.509772154,5244.440427058826,352.14635824121626,53.84094877403405,-0.7725756146122909,-0.6540974115322976,-0.6095953762471844,-0.6286450494578527,130478.704
2015,16740,3861,2361519.0,315583.8550017938,491027.5050002688,254775.5333379044,175914.2760000594,380357.0,437196.0,95069.0,192652.0,3857.0,523801.0,836002.0,5078.700000000001,151017464.0,34197.42238,0.378159463,14189.522760150245,1801.2119537347046,36.493393795781785,0.2251818754675601,0.191248090141422,0.2082473691074006,0.152348972326095,409959.69839999994
2015,16980,7670,9369532.0,1256204.149005666,1879233.0220117692,1480306.3170103491,637497.9100032079,1458085.0,1781248.0000000002,437336.0,718502.0,15062.0,849665.0,3047102.0,4010.0,633872379.0,264239.4571,0.204633377,105414.9172620052,17765.80769467855,2547.641416823371,4.48916521063595,3.8944866223856165,3.715140945180099,3.3881503586892197,1376384.2508000005
2015,17140,5085,2153080.0,346510.4309949799,475649.1119929552,311053.09059203,181461.0009972865,383034.0,363952.0,77483.0,172058.0,2899.0,791076.0,823917.0,4351.8,131397743.0,56549.75605,0.267904588,16858.19932453354,2580.0126572547238,236.2280062149792,0.2777563946367696,0.23757345788612072,0.2918453735014635,0.15160065698577335,429970.07599999994
2015,17820,566,678319.0,91375.51200500711,109838.87100604034,75051.81600412754,33131.19500181795,78817.0,131282.0,25142.000000000004,46957.0,1552.9999999999998,119797.0,240960.0,607.4000000000001,32148631.0,2660735.546,0.127455439,4424.128707262707,356.7243631333544,14.173028741603009,-0.9301419661408593,-0.7536351758061225,-0.7355199702706886,-0.7889713325894891,152553.94309999997
2015,18140,3700,1967066.0,295944.7760036437,446580.4650049949,277300.4003361356,147618.1690016819,348101.0,378983.0,64290.0,156326.0,2420.0,561375.0,760608.0,2720.6,118263271.0,41096.83534,0.216857361,17952.316001686275,3764.190707377416,145.36377482730208,0.0703474597815022,0.09481376095681854,0.07359489110392427,0.004241658043686782,430590.7474
2015,19100,1941,6749350.0,723311.0901307657,1401975.6350536274,741761.9834704502,463806.4490177077,1062462.0,1198571.0,210671.0,557373.0,6000.0,693861.0,2503093.0,3751.7,443541043.0,216176.8657,0.304956771,77936.53684014286,17825.883476514304,507.9370240746878,2.6223631136330035,2.1787140801703857,2.0174792516290374,2.2263082572871,1090276.2986192685
2015,19740,11450,2697476.0,342502.0289949818,407493.0609952528,393086.4029954924,124123.32599838793,282744.0,558260.0,94653.0,183956.0,6287.0,686527.0,989365.0,2974.3,185303192.0,107047.352,0.237676869,20875.52766453985,3416.445719278385,105.23922730058966,0.04775595531114337,0.1448520515198557,0.09459734139547217,-0.12143238821909738,515757.41120000003
2015,19780,1368,636430.0,78107.65300315684,137958.6630049452,90874.48900332653,38896.66500138495,103302.0,129169.0,15860.0,45863.0,819.9999999999999,373299.0,263339.0,1490.0000000000002,49079889.0,25576.16004,0.201039671,5683.107365557927,1036.0705503956249,16.81298438851916,-0.9090261089479069,-0.7469038585708109,-0.744567441778542,-0.7352278207228405,140651.03
2015,19820,1700,4294983.0,615472.5700160493,1023993.6160255622,596541.7610114651,363990.86900998605,723222.0,729324.0,191496.0,359769.0,8443.0,335250.0,1508831.0,2126.8,243631550.0,65953.89217,0.202550223,31571.294386929138,5638.368273110151,73.23409170186135,1.7860548710120658,1.4836390102302244,1.46102330721975,1.4304190638020677,691492.2630000002
2015,20260,678,279887.0,48094.97600141661,60574.728001561045,45412.100001231374,19733.872000520485,41934.0,46187.0,9082.0,18835.0,397.00000000000006,142109.0,102740.0,1052.4,12376660.0,20984.49201,0.188326647,639.4525247049228,72.92158476282837,12.805626629303504,-1.0904767631818464,-0.9059695325433327,-0.871064577452464,-0.8939803701437049,64849.8179
2015,22020,360,223490.0,28454.84800013684,47828.470000278096,37740.82300019753,13263.424000095498,34036.0,47477.0,3898.0,11894.0,487.0,105644.0,98791.0,761.0,14137413.0,2628.993647,0.238122784,1909.38813948352,65.31266515509242,6.5908699333866245,-1.154564587339322,-0.9632181760574953,-0.9338599868411073,-0.9310404978684422,43714.64399999999
2015,22220,483,469408.0,64944.440000742645,98101.8580012123,50465.34400062631,30705.20400051269,78337.0,73360.0,12653.0,30880.000000000004,983.0,136178.0,163997.0,862.2,23669016.0,43792.65155,0.304020173,2078.5823091647253,239.7263486256273,6.866960889696797,-0.9940212518442814,-0.8239828371094439,-0.7993459467450587,-0.8114677907971124,80644.2944
2015,24340,1060,1080676.0,144232.09499804582,233204.1239967229,141227.2489986529,76808.57799898266,156476.0,181165.0,36699.0,75856.0,1837.0,250868.00000000003,400142.0,1556.3,56772669.0,25100.90362,0.202114018,5775.094485936182,906.5660234503688,15.403630842511337,-0.5969564919272451,-0.4894679727328704,-0.4800501524750571,-0.49266517432887913,242935.96480000005
2015,24860,1256,850965.0,131913.08200064822,203893.0900009188,74527.87200060955,73809.36100031878,157375.0,130309.0,25701.0,66889.0,1079.0,170238.0,304484.0,1765.0999999999997,40739900.0,5125.857784,0.386921867,3282.6302764345846,346.59018785931465,22.770882420805364,-0.6558709712166498,-0.5517270036409757,-0.5159501311549658,-0.5387736039625727,166533.8505
2015,25180,507,275792.0,49545.7600006146,70823.90200116037,30415.383000621398,25120.13600042978,55661.0,39424.0,8965.0,20836.0,422.0,152372.0,98242.0,799.5,10186925.0,24358.1052,0.262258834,1999.7535819567768,409.9676322749078,10.174771158183404,-1.0631306932316107,-0.8902347560817937,-0.850265779020181,-0.8635766815129022,61860.145599999996
2015,26420,3250,6340014.0,700687.3624330045,1295466.7009311526,742074.4907271259,392508.1419795278,925225.0,1051576.0,192466.0,539505.0,5125.0,601077.0,2228782.0,2808.7000000000003,465567642.0,286789.9252,0.324010138,73658.85616334112,11886.437924874706,398.0223038469288,2.283996258176009,1.999254618174051,1.7349399709909312,1.8598998145935597,954172.1070000001
2015,26580,2296,385600.0,77372.28399969729,104967.76499943096,30322.16446827165,41376.21899977535,97690.0,55773.0,12386.0,27617.0,568.0,327803.0,126948.0,1698.6,15377708.0,245845.4937,0.346864531,2388.4769130147074,194.06322841127172,49.13502238324663,-0.9370000022211267,-0.7892401262737357,-0.7379572521872083,-0.76784680063439,94317.76
2015,26900,4444,1932106.0,315713.84600438486,435758.5390060984,240220.52748648613,148701.8620020427,342827.0,345539.0,67997.0,166871.0,2782.0,640320.0,737170.0,3461.6,125081041.0,17966.87954,0.231203821,16111.69226389572,2482.956131857959,174.75579372424323,0.09633234268742034,0.12320026948925944,0.11892723297804621,-0.005568225459968097,415982.4218
2015,28140,20076,2054473.0,293981.0609895213,453033.27098430565,257218.760406962,152385.8599947082,347403.0,388085.0,65264.0,166966.0,3067.0,752815.0,814400.0,4718.5,126028428.0,70292.21528,0.244235328,20267.76612853364,2021.9512728896373,207.6093126289083,0.08631416931904175,0.09864202942733936,0.0851435757365805,0.0279157454523207,390966.2119000001
2015,28940,1251,852715.0,136367.44800118153,204477.0750019943,65563.25418542438,78378.21100076626,194625.0,127677.0,30558.0,51915.0,1614.0,372993.0,313764.0,2726.9,39299714.0,10960.03263,0.350272368,4445.879967084325,737.9485642352337,20.70093071198481,-0.6353315365684514,-0.5415947471635709,-0.491497202510397,-0.5230091095652167,184527.526
2015,30700,628,314125.0,43674.66299974309,63834.23099968485,47736.74099975999,16998.11399991653,42544.0,62365.99999999999,6235.0,18897.0,907.0,111328.0,131355.0,537.1,17777950.0,7997.452731,0.217807697,2278.61465073877,294.7300966621643,21.713721528219097,-1.1021410810520442,-0.9112786017341321,-0.8894102524960328,-0.8989583051754748,55160.35
2015,30780,1356,724385.0,112151.1560028011,177527.29700494284,81318.57303406663,59799.93000166893,144316.0,125910.0,23029.0,63798.0,1513.0,296448.0,276935.0,2379.4,35427330.0,20981.54628,0.371822899,5364.612006013692,1262.9218971183936,66.19082910585648,-0.7542151157422791,-0.6260691682987628,-0.6038243675802824,-0.6174914561424806,164942.4645
2015,31080,742,13131431.0,1206626.733982076,2133078.869970514,1595554.6619805838,796986.9319887768,1582586.0,2287472.0,589972.0,1026443.0,30326.0,128270.0,4282084.0,797.5,889382831.0,893320.7682,0.268954342,425757.3466247712,121632.82974787086,689.3523092153807,5.089440122186659,4.103548192950395,4.135508322786995,4.227054952771735,1311829.9568999999
2015,31140,3720,1303223.0,242049.53499191697,315678.68298862816,149294.25902139323,113991.77499571293,262119.0,219886.0,49424.0,111826.0,2311.0,659171.0,490443.0,4056.9,68885588.0,23793.51305,0.30098235,12613.291687940811,1884.0738143356348,76.94538566365607,-0.24522729717409167,-0.18086423648780953,-0.1509771081551736,-0.26828891405752625,233276.917
2015,32820,1629,1341746.0,193417.2500099123,351281.77301865106,124125.58841545272,125184.7130064914,277662.0,218962.0,56526.0,163146.0,1307.0,388660.0,483318.0,7728.0,71427902.0,16314.86293,0.314621837,8023.142779756055,949.7727136366856,47.307616579116925,-0.26280535706473235,-0.2395935061977186,-0.2168663605394151,-0.1874251756530571,211861.69339999993
2015,33340,1180,1569659.0,221160.84099312423,353773.16298940853,273507.9929920839,109444.091996838,241779.0,279088.0,57985.0,140460.0,2945.0,259378.0,595202.0,1454.0,94799720.0,35935.96516,0.200898212,14522.78767582529,1459.7841894478995,85.6511506197011,-0.25486197355597445,-0.17790226482656277,-0.21007969835190038,-0.23617013735126222,304984.7437
2015,33460,25680,3444074.0,398529.60899819166,649483.1319980699,512709.3919979339,182909.6409991787,436871.0,724635.0,92397.0,225757.0,6638.0,1034748.0,1361315.0,3534.2,242886962.0,171280.409,0.206950754,32775.59749857301,2619.825822375301,292.0408802017629,0.5470239980710961,0.56236007621918,0.4065112278330042,0.371260490062592,648519.1342
2015,34980,3402,1757912.0,260854.4243941743,415332.2799849222,146363.67090644935,142667.413995006,335550.0,316429.0,58506.0,131279.0,2451.0,703425.0,659340.0,4193.799999999999,117169448.0,103299.2285,0.323058007,12150.012158714351,2472.119660204425,51.21903004001888,-0.03495905701568913,-0.017946933586918963,-0.016837369188607544,-0.05068672783241082,350176.0704000001
2015,35380,1463,998644.0,158108.87900510908,252338.03700809236,133100.444003913,93570.03100302612,214144.0,161773.0,29200.0,105709.0,1520.0,326708.0,343901.0,3619.9,61170974.0,6657.175793,0.313934237,0.0,0.0,0.0,-0.5086568357031499,-0.43649873945954887,-0.3955481169783094,-0.4138264157786683,209615.3756
