,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
189,18700.0,BINGE,0.17956112389657797,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
190,18740.0,BINGE,-0.011361439641360604,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
191,18820.0,BINGE,-0.011889543259238522,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
192,18860.0,BINGE,0.07913725725050647,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
193,18880.0,BINGE,0.08489996757534612,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
194,18900.0,BINGE,-0.3034352828204554,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
195,19060.0,BINGE,-0.08391005923385286,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
196,19100.0,BINGE,-0.004922241496347013,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
197,19140.0,BINGE,-0.10310387962666923,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
198,19180.0,BINGE,0.004673224634656137,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
199,19220.0,BINGE,-0.21007444105272022,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
200,19300.0,BINGE,-0.08321011537280398,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
201,19340.0,BINGE,0.13839309413266143,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
202,19430.0,BINGE,0.004072369267628773,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
203,19460.0,BINGE,-0.14776052397208161,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
204,19500.0,BINGE,0.012507622070929258,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
205,19540.0,BINGE,-0.09326560723763144,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
206,19580.0,BINGE,0.08619778587956795,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
207,19620.0,BINGE,0.03292323113100615,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
208,19660.0,BINGE,-0.041077578464763675,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
209,19700.0,BINGE,-0.19325269805512235,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
210,19740.0,BINGE,0.18322596707799832,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
211,19760.0,BINGE,0.1349668319586872,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
212,19780.0,BINGE,0.26412555424511375,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
213,19810.0,BINGE,0.13535384413223284,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
214,19820.0,BINGE,-0.011660772852488677,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
215,19860.0,BINGE,0.34302942791410196,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
216,19940.0,BINGE,0.10933804918012058,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
217,19980.0,BINGE,-0.004420836176537435,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
218,20020.0,BINGE,-0.23737395726630162,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
219,20060.0,BINGE,-0.12129272000299451,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
220,20100.0,BINGE,-0.14581589253884353,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
221,20140.0,BINGE,-0.3014455986681597,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
222,20180.0,BINGE,0.07241079831132957,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
223,20220.0,BINGE,0.2647971340546764,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
224,20260.0,BINGE,0.23735790303954296,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
225,20300.0,BINGE,0.04819074467718032,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
226,20340.0,BINGE,-0.22153732644897417,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
227,20460.0,BINGE,-0.1437742443784522,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
228,20500.0,BINGE,0.01885641122815329,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
229,20540.0,BINGE,-0.17561326870429816,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
230,20580.0,BINGE,-0.010641790136920903,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
231,20660.0,BINGE,-0.11378481122395989,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
232,20700.0,BINGE,0.05243341806683688,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
233,20740.0,BINGE,0.28242424585655,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
234,20780.0,BINGE,0.23918769222381542,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
235,20820.0,BINGE,0.14662340053091327,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
236,20900.0,BINGE,0.011033641624962343,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
237,20940.0,BINGE,0.051660200406056234,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
238,21020.0,BINGE,-0.01875006842171878,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
239,21060.0,BINGE,-0.21232396010022114,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
240,21120.0,BINGE,-0.11419931252300941,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
241,21140.0,BINGE,-0.043675098958070535,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
242,21180.0,BINGE,-0.07708694937569227,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
243,21220.0,BINGE,0.23858955274515026,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
244,21260.0,BINGE,0.0731933992629159,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
245,21300.0,BINGE,0.060786233904762454,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
246,21340.0,BINGE,0.06080647983427312,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
247,21380.0,BINGE,-0.01335993991558837,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
248,21420.0,BINGE,-0.19616662219762482,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
249,21460.0,BINGE,-0.09156531543169777,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
250,21500.0,BINGE,0.06359034439022615,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
251,21540.0,BINGE,0.07002505090062172,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
252,21580.0,BINGE,-0.183887387459869,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
253,21640.0,BINGE,-0.3214383299523522,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
254,21660.0,BINGE,0.01449997337667952,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
255,21700.0,BINGE,0.10927707501178752,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
256,21740.0,BINGE,0.08643501640244011,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
257,21780.0,BINGE,-0.023985437929681552,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
258,21860.0,BINGE,0.12634658791669828,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
259,21900.0,BINGE,-0.06599789513830423,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
260,21980.0,BINGE,0.07968092239972435,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
261,22020.0,BINGE,0.2660976980466305,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
262,22060.0,BINGE,0.19366482523096273,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
263,22100.0,BINGE,0.05745321754749,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
264,22140.0,BINGE,-0.2038883678436889,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
265,22180.0,BINGE,0.005302006059487496,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
266,22190.0,BINGE,-0.14731221009601114,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
267,22220.0,BINGE,0.06405008173317306,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
268,22260.0,BINGE,0.09178114258179093,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
269,22300.0,BINGE,0.08931209441210974,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
270,22340.0,BINGE,-0.24864820438204394,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
271,22380.0,BINGE,0.1650941933328678,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
272,22420.0,BINGE,-0.0513863584138754,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
273,22500.0,BINGE,-0.11152553483337613,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
274,22520.0,BINGE,-0.1453446647488068,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
275,22540.0,BINGE,0.2129122122493392,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
276,22580.0,BINGE,-0.10009674585496242,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
277,22660.0,BINGE,0.2540901838053511,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
278,22700.0,BINGE,0.26717070263177867,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
279,22780.0,BINGE,0.2626763068131961,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
280,22800.0,BINGE,0.17220939039953542,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
281,22820.0,BINGE,0.07824757698867302,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
282,22900.0,BINGE,-0.15039453980002548,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
283,23060.0,BINGE,-0.057681051673036166,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
284,23140.0,BINGE,-0.010113226892705995,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
285,23180.0,BINGE,-0.18532165165533954,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
286,23190.0,BINGE,-0.15444363951549622,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
287,23240.0,BINGE,-0.06413169113788797,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
288,23300.0,BINGE,-0.025604859692888837,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
289,23340.0,BINGE,0.1029144595568372,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
290,23380.0,BINGE,0.08121289353684169,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
291,23420.0,BINGE,-0.0456092507801511,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
292,23460.0,BINGE,-0.18769568380171897,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
293,23500.0,BINGE,-0.053374511138173375,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
294,23540.0,BINGE,-0.008237022471318411,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
295,23580.0,BINGE,-0.056342027350440915,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
296,23620.0,BINGE,0.06818531350717905,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
297,23660.0,BINGE,0.044168153234565466,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
298,23680.0,BINGE,-0.03946736317668176,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
299,23700.0,BINGE,-0.1550027016983453,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
300,23780.0,BINGE,0.00034932646942564816,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
301,23820.0,BINGE,0.0064551067819849095,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
302,23900.0,BINGE,0.023627137277092203,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
303,23940.0,BINGE,0.17307087466136473,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
304,23980.0,BINGE,-0.2449963093249483,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
305,24020.0,BINGE,0.11138885391146403,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
306,24100.0,BINGE,0.05460802233666584,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
307,24140.0,BINGE,-0.0809800945979191,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
308,24180.0,BINGE,0.07978013677390905,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
309,24220.0,BINGE,0.2847603696891188,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
310,24260.0,BINGE,0.10061038856669313,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
311,24300.0,BINGE,0.05304368594238973,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
312,24330.0,BINGE,0.15323199712328162,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
313,24340.0,BINGE,0.11488907995848585,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
314,24420.0,BINGE,-0.07760927317008282,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
315,24460.0,BINGE,0.04036359030333436,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
316,24500.0,BINGE,0.2104583949189749,1.0116094514974312,0.0,1.0040518428510288,1.0191670601438336,-1.9124289983511233,875,0.9875090027885478
