cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
19820,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.23360608936232197,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
20260,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.26991141157213505,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
22020,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.2432652973886693,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
22220,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.21722675476524955,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
24340,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.11144262546750028,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
24860,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.17039172255098656,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
25180,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.1422071850360922,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26420,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.13171159559354884,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26580,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.35383436341226115,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26900,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.07469678517800205,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
28140,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.047975113582809925,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
28940,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.4962717795820506,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
30700,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.18621200925754344,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
30780,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.1506661608760247,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
31080,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.0494283103248776,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
31140,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.05152001763720904,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
32820,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.30789039568668564,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
33340,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.32566251764058585,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
33460,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.12702981256060752,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
34980,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.35698369598426716,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
35380,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.009153316288205815,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
35620,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.16488792404026853,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36260,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.13268704570040946,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36420,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.16564214087882334,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36540,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.15289852963712036,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
37980,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.03209689696467599,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38060,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.42759367927060055,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38300,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.19293391916464842,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38860,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.0017970488283598485,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38900,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.017974695562772425,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
39300,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.005398150123665957,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
39340,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.9173383634441485,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
39660,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.06356467994872972,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
39900,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.22734907505607715,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
40060,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.011195608582866612,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
41180,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.2085078666562108,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
41620,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.13519624945109854,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
41700,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.054221617686451395,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
42660,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.02960289694096474,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
43580,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.10645099605074115,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
43620,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.14385489363880666,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
44060,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.06374407462515208,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
44140,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.011945947322562489,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
45780,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.28884869614017816,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
45820,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.12171295021664363,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
46140,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.2395498852276603,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
47260,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.058529007663970845,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
48620,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.23514781396172246,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
49340,2013,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.04313489894630962,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
10740,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.16365264273911784,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
11260,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.02445846721399647,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
12060,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.08270041522863991,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
12260,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.08918140400261265,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
12420,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.08613808524784261,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
12580,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.006717005080574268,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
12940,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.0632153175251009,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
13740,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.14125249452497712,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
13820,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.20642270613218905,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
13900,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.2009980751856162,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
14260,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.0030022602324155656,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
14460,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.05579910299678836,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
15540,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.07559619672178997,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
16620,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.3202541967781851,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
16700,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.2622330267340889,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
16740,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.037926406779396515,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
16980,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.23182967295636914,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
17140,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.1883377650529674,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
17820,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.021100697802824087,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
18140,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.27063733673177026,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
19100,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.22389879857659167,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
19740,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.24913794718916193,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
19780,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.08180049396737488,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
19820,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.19755902457126595,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
20260,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.20733402912662058,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
22020,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.2546380531446495,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
22220,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.20242372816940346,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
24340,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.07981418412107644,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
24860,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.21543492244607698,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
25180,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.13733231989502137,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26420,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.13636339175353385,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26580,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.31991440559086115,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
26900,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.062254725154101465,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
28140,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.05804541359773552,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
28940,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.41799998690498974,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
30700,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.15329137094472856,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
30780,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.1626037605747328,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
31080,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.04433187181191123,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
31140,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.03723232002774424,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
32820,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.33624976813896446,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
33340,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.34130876083033534,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
33460,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.11498003101959497,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
34980,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.36078900394000435,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
35380,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.027538978349435084,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
35620,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.16544032777952467,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36260,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.25116106841831254,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36420,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.19721685821612134,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
36540,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.20456864754984316,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
37980,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.030697385387947307,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38060,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.3200242060730254,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38300,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,0.1739593130788908,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
38860,2014,excessive_drinking,0.3503942801399748,0.001,0.027884095872500507,0.114,132,-0.007205020817760754,1.0041843599263223,0.0,0.9899002499635474,1.0184684698890971
