cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
22020,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.25543886569019847,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
22220,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.2194720240027319,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
24340,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.0036212751043862568,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
24860,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.3931931866240692,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
25180,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.19004524857791338,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26420,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.14178768264036634,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26580,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.5710384732319937,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26900,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.07851768363286027,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
28140,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.05954273687434508,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
28940,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.6507743181306331,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
30700,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.18581625271209923,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
30780,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.15936059949902592,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
31080,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.10702563486508687,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
31140,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.18276508131099511,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
32820,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.3545095090665136,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
33340,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.23214622638400328,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
33460,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.10502844932753597,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
34980,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.4854961860449265,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
35380,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.038003073637964846,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
35620,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.12101162539759791,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36260,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.7552210045335723,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36420,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.16733070734697542,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36540,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.135303631043449,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
37980,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.020657066922545653,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38060,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.060250608003270756,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38300,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.04269968472902441,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38860,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.13467651300561023,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38900,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.02666384513848108,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39300,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.1304119959145229,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39340,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-1.5136563927002467,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39660,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.005149780400582671,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39900,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.20990201390161545,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
40060,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.051256394266390615,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
41180,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.16364931810350036,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
41620,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.4434683198515206,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
41700,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.057766229811113234,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
42660,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.016752907904992398,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
43580,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.10867044581176621,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
43620,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.14466622436090226,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
44060,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.02643634457342614,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
44140,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.11663043348880286,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
45780,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.12014110387353938,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
45820,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.12490937402920288,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
46140,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.24880054086959547,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
47260,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.023178944969162174,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
48620,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.2350326071081863,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
49340,2013,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.17960850575429355,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
10740,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.30253902765149654,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
11260,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.042630972692670355,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
12060,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.19420270437754716,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
12260,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.11211171037627565,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
12420,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.11755487156653643,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
12580,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.021574468975154915,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
12940,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.07708424851926488,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
13740,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.028044453909780387,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
13820,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.3141043412017037,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
13900,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.173717198326516,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
14260,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.19398416705536192,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
14460,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.1031989598187284,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
15540,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.21448029083266285,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
16620,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.49982981678835614,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
16700,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.13138339678383915,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
16740,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.22247503322708972,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
16980,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.14086416872746632,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
17140,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.07295298305987608,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
17820,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.17892901544749584,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
18140,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.04884656419847033,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
19100,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.21545804002109392,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
19740,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.07598550303624307,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
19780,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.07700601308468791,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
19820,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.02310386719057611,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
20260,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.21481731252984737,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
22020,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.2626833231353878,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
22220,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.2041587144894308,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
24340,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.02128270671171073,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
24860,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.41755367733442306,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
25180,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.17166955036258535,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26420,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.15099703941453058,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26580,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.5144472823152189,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
26900,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.07702307854521528,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
28140,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.069484258990272,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
28940,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.545001721590392,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
30700,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.15037557804157942,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
30780,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.16300298330960494,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
31080,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.12691216525251114,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
31140,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.15332632781189304,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
32820,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.36811908963470863,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
33340,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.2611513664952234,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
33460,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.09660689946271184,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
34980,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.47610866392746587,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
35380,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.005170077793060557,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
35620,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.10623794157456778,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36260,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.7643598423368836,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36420,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.17279386913697792,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
36540,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.1560308526193932,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
37980,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.033504072156935294,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38060,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.0778344793058885,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38300,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.037631377375376474,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38860,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.14716456245023046,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
38900,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.02918208259273669,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39300,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.14710407090125344,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39340,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-1.5252630852912432,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39660,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.003246455152797978,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
39900,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.18141284385683853,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
40060,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.04198312379309144,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
41180,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,0.18683119935891845,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
41620,2014,excessive_drinking,0.3503942801399748,0.001,0.3503942801399748,0.001,0,-0.45214691277072916,1.012204568935319,0.0,0.9972440967130455,1.0271650411575923
